Time,x-force,y-force,z-force
18/06/2021 09:59:38.874,-0.752991325296003,-1.6753994646675,-2.4649920250636
18/06/2021 09:59:38.884,-0.749281703856001,-1.5593574063925,-2.3961580999596
18/06/2021 09:59:38.894,-0.764738459856,-1.6866656839175,-2.3814079731516
18/06/2021 09:59:38.904,-0.746190352656003,-1.6844124400675,-2.4895755697436
18/06/2021 09:59:38.914,-0.756700946736002,-1.7103247443425,-2.3592827829396
18/06/2021 09:59:38.924,-0.759792297936,-1.6922987935425,-2.3936997454916
18/06/2021 09:59:38.934,-0.734443218096002,-1.6776527085175,-2.4699087339996
18/06/2021 09:59:38.944,-0.742480731216,-1.6720195988925,-2.3740329097476
18/06/2021 09:59:38.954,-0.722077813296002,-1.6325878315175,-2.4010748088956
18/06/2021 09:59:38.964,-0.762883649136002,-1.7452500240175,-2.4944922786796
18/06/2021 09:59:38.974,-0.741244190735999,-1.7362370486175,-2.3715745552796
18/06/2021 09:59:38.984,-0.759174027696,-1.7418701582425,-2.3814079731516
18/06/2021 09:59:38.994,-0.746808622895999,-1.6573735138675,-2.4797421518716
18/06/2021 09:59:39.004,-0.760410568176001,-1.6742728427425,-2.4010748088956
18/06/2021 09:59:39.014,-0.761028838416001,-1.6753994646675,-2.4059915178316
18/06/2021 09:59:39.024,-0.759792297936,-1.6404741849925,-2.4330334169796
18/06/2021 09:59:39.034,-0.743717271696001,-1.6145618807175,-2.3568244284716
18/06/2021 09:59:39.044,-0.744953812175998,-1.6708929769675,-2.4502418982556
18/06/2021 09:59:39.054,-0.744953812175998,-1.7396169143925,-2.4453251893196
18/06/2021 09:59:39.064,-0.741244190735999,-1.7711623282925,-2.3568244284716
18/06/2021 09:59:39.074,-0.738152839536001,-1.7046916347175,-2.4502418982556
18/06/2021 09:59:39.084,-0.742480731216,-1.6911721716175,-2.4699087339996
18/06/2021 09:59:39.094,-0.741244190735999,-1.6844124400675,-2.3027406301756
18/06/2021 09:59:39.104,-0.741862460976003,-1.5965359299175,-2.4207416446396
18/06/2021 09:59:39.114,-0.777722134896001,-1.6731462208175,-2.4674503795316
18/06/2021 09:59:39.124,-0.721459543056001,-1.6213216122675,-2.3273241748556
18/06/2021 09:59:39.134,-0.781431756336,-1.7429967801675,-2.4305750625116
18/06/2021 09:59:39.144,-0.720841272816001,-1.6438540507675,-2.4281167080436
18/06/2021 09:59:39.154,-0.742480731216,-1.7148312320425,-2.3715745552796
18/06/2021 09:59:39.164,-0.730115326416,-1.6630066234925,-2.4133665812356
18/06/2021 09:59:39.174,-0.735679758576,-1.7046916347175,-2.4256583535756
18/06/2021 09:59:39.184,-0.746808622895999,-1.7576428651925,-2.3838663276196
18/06/2021 09:59:39.194,-0.735061488335999,-1.6652598673425,-2.4527002527236
18/06/2021 09:59:39.204,-0.773394243216002,-1.6652598673425,-2.3936997454916
18/06/2021 09:59:39.214,-0.744953812175998,-1.5751301133425,-2.3740329097476
18/06/2021 09:59:39.224,-0.757937487215999,-1.6708929769675,-2.4600753161276
18/06/2021 09:59:39.234,-0.738771109776001,-1.6100553930175,-2.4158249357036
18/06/2021 09:59:39.244,-0.762883649136002,-1.7182110978175,-2.3420743016636
18/06/2021 09:59:39.254,-0.730115326416,-1.6753994646675,-2.4748254429356
18/06/2021 09:59:39.264,-0.742480731216,-1.7869350352425,-2.4379501259156
18/06/2021 09:59:39.274,-0.717131651375999,-1.7294773170675,-2.3691162008116
18/06/2021 09:59:39.284,-0.741244190735999,-1.7013117689425,-2.4182832901716
18/06/2021 09:59:39.294,-0.752991325296003,-1.6201949903425,-2.4059915178316
18/06/2021 09:59:39.304,-0.748045163376,-1.5548509186925,-2.4109082267676
18/06/2021 09:59:39.314,-0.751136514576002,-1.6922987935425,-2.3863246820876
18/06/2021 09:59:39.324,-0.742480731216,-1.6539936480925,-2.4133665812356
18/06/2021 09:59:39.334,-0.767211540816001,-1.7542629994175,-2.4182832901716
18/06/2021 09:59:39.344,-0.749899974096001,-1.5886495764425,-2.3814079731516
18/06/2021 09:59:39.354,-0.747426893136003,-1.6483605384675,-2.3961580999596
18/06/2021 09:59:39.364,-0.710948948976002,-1.6280813438175,-2.4354917714476
18/06/2021 09:59:39.374,-0.748045163376,-1.7700357063675,-2.4035331633636
18/06/2021 09:59:39.384,-0.747426893136003,-1.7013117689425,-2.4182832901716
18/06/2021 09:59:39.394,-0.752373055055999,-1.7565162432675,-2.4379501259156
18/06/2021 09:59:39.404,-0.738771109776001,-1.6799059523675,-2.4010748088956
18/06/2021 09:59:39.414,-0.741862460976003,-1.5942826860675,-2.3936997454916
18/06/2021 09:59:39.424,-0.746190352656003,-1.6686397331175,-2.4330334169796
18/06/2021 09:59:39.434,-0.760410568176001,-1.6078021491675,-2.3764912642156
18/06/2021 09:59:39.444,-0.750518244335998,-1.7632759748175,-2.4084498722996
18/06/2021 09:59:39.454,-0.711567219215999,-1.6968052812425,-2.4010748088956
18/06/2021 09:59:39.464,-0.752373055055999,-1.6337144534425,-2.3641994918756
18/06/2021 09:59:39.474,-0.713422029936,-1.5142925293925,-2.3789496186836
18/06/2021 09:59:39.484,-0.762265378896002,-1.6630066234925,-2.4330334169796
18/06/2021 09:59:39.494,-0.722696083535999,-1.6911721716175,-2.3469910105996
18/06/2021 09:59:39.504,-0.758555757456003,-1.8252401806925,-2.4330334169796
18/06/2021 09:59:39.514,-0.757319216976002,-1.6821591962175,-2.4477835437876
18/06/2021 09:59:39.524,-0.749281703856001,-1.6089287710925,-2.3273241748556
18/06/2021 09:59:39.534,-0.751754784816002,-1.5762567352675,-2.4158249357036
18/06/2021 09:59:39.544,-0.721459543056001,-1.6742728427425,-2.4502418982556
18/06/2021 09:59:39.554,-0.756700946736002,-1.7745421940675,-2.3371575927276
18/06/2021 09:59:39.564,-0.735679758576,-1.7587694871175,-2.4305750625116
18/06/2021 09:59:39.574,-0.765356730096,-1.7001851470175,-2.4256583535756
18/06/2021 09:59:39.584,-0.720841272816001,-1.5830164668175,-2.3445326561316
18/06/2021 09:59:39.594,-0.741862460976003,-1.6393475630675,-2.4354917714476
18/06/2021 09:59:39.604,-0.733206677616002,-1.6832858181425,-2.4133665812356
18/06/2021 09:59:39.614,-0.770302892016,-1.7655292186675,-2.3568244284716
18/06/2021 09:59:39.624,-0.752991325296003,-1.6968052812425,-2.4551586071916
18/06/2021 09:59:39.634,-0.735061488335999,-1.6427274288425,-2.3641994918756
18/06/2021 09:59:39.644,-0.745572082416002,-1.5638638940925,-2.3469910105996
18/06/2021 09:59:39.654,-0.735679758576,-1.6427274288425,-2.4256583535756
18/06/2021 09:59:39.664,-0.755464406256001,-1.7035650127925,-2.3887830365556
18/06/2021 09:59:39.674,-0.751754784816002,-1.8049609860425,-2.3666578463436
18/06/2021 09:59:39.684,-0.733206677616002,-1.6123086368675,-2.4109082267676
18/06/2021 09:59:39.694,-0.743717271696001,-1.6618800015675,-2.4010748088956
18/06/2021 09:59:39.704,-0.746190352656003,-1.5233055047925,-2.3740329097476
18/06/2021 09:59:39.714,-0.757937487215999,-1.6844124400675,-2.3789496186836
18/06/2021 09:59:39.724,-0.762265378896002,-1.6517404042425,-2.4256583535756
18/06/2021 09:59:39.734,-0.743099001456001,-1.6855390619925,-2.3617411374076
18/06/2021 09:59:39.744,-0.759174027696,-1.6393475630675,-2.3936997454916
18/06/2021 09:59:39.754,-0.725169164496004,-1.6461072946175,-2.4281167080436
18/06/2021 09:59:39.764,-0.759792297936,-1.6393475630675,-2.3420743016636
18/06/2021 09:59:39.774,-0.716513381136002,-1.6934254154675,-2.4158249357036
18/06/2021 09:59:39.784,-0.762265378896002,-1.7046916347175,-2.4256583535756
18/06/2021 09:59:39.794,-0.728260515695998,-1.6618800015675,-2.3592827829396
18/06/2021 09:59:39.804,-0.769684621776003,-1.6494871603925,-2.4207416446396
18/06/2021 09:59:39.814,-0.752991325296003,-1.6663864892675,-2.4453251893196
18/06/2021 09:59:39.824,-0.756082676495998,-1.6731462208175,-2.3297825293236
18/06/2021 09:59:39.834,-0.743099001456001,-1.6708929769675,-2.4305750625116
18/06/2021 09:59:39.844,-0.740625920496003,-1.6889189277675,-2.4502418982556
18/06/2021 09:59:39.854,-0.752991325296003,-1.6832858181425,-2.3297825293236
18/06/2021 09:59:39.864,-0.732588407376001,-1.7069448785675,-2.4428668348516
18/06/2021 09:59:39.874,-0.746808622895999,-1.6787793304425,-2.4035331633636
18/06/2021 09:59:39.884,-0.723932624015999,-1.6708929769675,-2.3814079731516
18/06/2021 09:59:39.894,-0.769066351535999,-1.6607533796425,-2.4281167080436
18/06/2021 09:59:39.904,-0.732588407376001,-1.7170844758925,-2.3863246820876
18/06/2021 09:59:39.914,-0.772157702736001,-1.6235748561175,-2.3814079731516
18/06/2021 09:59:39.924,-0.735061488335999,-1.6235748561175,-2.4207416446396
18/06/2021 09:59:39.934,-0.755464406256001,-1.5390782117425,-2.3396159471956
18/06/2021 09:59:39.944,-0.740007650256002,-1.6641332454175,-2.3740329097476
18/06/2021 09:59:39.954,-0.741862460976003,-1.6990585250925,-2.4231999991076
18/06/2021 09:59:39.964,-0.741862460976003,-1.7283506951425,-2.3740329097476
18/06/2021 09:59:39.974,-0.726405704976001,-1.6934254154675,-2.3912413910236
18/06/2021 09:59:39.984,-0.737534569296001,-1.6562468919425,-2.4502418982556
18/06/2021 09:59:39.994,-0.746808622895999,-1.6596267577175,-2.3396159471956
18/06/2021 09:59:40.004,-0.749899974096001,-1.6652598673425,-2.4035331633636
18/06/2021 09:59:40.014,-0.761647108655998,-1.7328571828425,-2.4502418982556
18/06/2021 09:59:40.024,-0.751754784816002,-1.6742728427425,-2.3322408837916
18/06/2021 09:59:40.034,-0.762265378896002,-1.6032956614675,-2.3863246820876
18/06/2021 09:59:40.044,-0.739389380015998,-1.5413314555925,-2.4010748088956
18/06/2021 09:59:40.054,-0.737534569296001,-1.6539936480925,-2.3641994918756
18/06/2021 09:59:40.064,-0.733824947855998,-1.6956786593175,-2.3936997454916
18/06/2021 09:59:40.074,-0.748045163376,-1.7598961090425,-2.4207416446396
18/06/2021 09:59:40.084,-0.746190352656003,-1.6145618807175,-2.3346992382596
18/06/2021 09:59:40.094,-0.729497056175999,-1.6314612095925,-2.4158249357036
18/06/2021 09:59:40.104,-0.743717271696001,-1.5244321267175,-2.3543660740036
18/06/2021 09:59:40.114,-0.728878785936002,-1.7148312320425,-2.3691162008116
18/06/2021 09:59:40.124,-0.775867324176,-1.6945520373925,-2.4182832901716
18/06/2021 09:59:40.134,-0.743099001456001,-1.7001851470175,-2.3863246820876
18/06/2021 09:59:40.144,-0.759792297936,-1.6089287710925,-2.3519077195356
18/06/2021 09:59:40.154,-0.710948948976002,-1.5987891737675,-2.3912413910236
18/06/2021 09:59:40.164,-0.751754784816002,-1.6483605384675,-2.3715745552796
18/06/2021 09:59:40.174,-0.736298028816003,-1.6855390619925,-2.3666578463436
18/06/2021 09:59:40.184,-0.749899974096001,-1.7520097555675,-2.4109082267676
18/06/2021 09:59:40.194,-0.732588407376001,-1.6956786593175,-2.3814079731516
18/06/2021 09:59:40.204,-0.725787434736,-1.6731462208175,-2.3740329097476
18/06/2021 09:59:40.214,-0.754227865776,-1.5649905160175,-2.3543660740036
18/06/2021 09:59:40.224,-0.725787434736,-1.7249708293675,-2.3715745552796
18/06/2021 09:59:40.234,-0.769684621776003,-1.6010424176175,-2.3715745552796
18/06/2021 09:59:40.244,-0.723932624015999,-1.7553896213425,-2.3863246820876
18/06/2021 09:59:40.254,-0.747426893136003,-1.6359676972925,-2.3543660740036
18/06/2021 09:59:40.264,-0.728260515695998,-1.6539936480925,-2.3691162008116
18/06/2021 09:59:40.274,-0.727642245456002,-1.6585001357925,-2.3715745552796
18/06/2021 09:59:40.284,-0.752373055055999,-1.6370943192175,-2.3346992382596
18/06/2021 09:59:40.294,-0.716513381136002,-1.6506137823175,-2.3445326561316
18/06/2021 09:59:40.304,-0.757937487215999,-1.6382209411425,-2.3961580999596
18/06/2021 09:59:40.314,-0.715895110896001,-1.6573735138675,-2.3789496186836
18/06/2021 09:59:40.324,-0.764120189616003,-1.7294773170675,-2.3543660740036
18/06/2021 09:59:40.334,-0.730733596656004,-1.7024383908675,-2.3986164544276
18/06/2021 09:59:40.344,-0.762883649136002,-1.7351104266925,-2.3789496186836
18/06/2021 09:59:40.354,-0.725169164496004,-1.5897761983675,-2.3346992382596
18/06/2021 09:59:40.364,-0.736916299056,-1.6348410753675,-2.3912413910236
18/06/2021 09:59:40.374,-0.723932624015999,-1.6528670261675,-2.3764912642156
18/06/2021 09:59:40.384,-0.738771109776001,-1.7429967801675,-2.3592827829396
18/06/2021 09:59:40.394,-0.764738459856,-1.6528670261675,-2.3789496186836
18/06/2021 09:59:40.404,-0.712185489456003,-1.5762567352675,-2.3224074659196
18/06/2021 09:59:40.414,-0.743099001456001,-1.6416008069175,-2.3838663276196
18/06/2021 09:59:40.424,-0.696728733456,-1.6821591962175,-2.3641994918756
18/06/2021 09:59:40.434,-0.769684621776003,-1.7035650127925,-2.3322408837916
18/06/2021 09:59:40.444,-0.723314353776003,-1.6427274288425,-2.3961580999596
18/06/2021 09:59:40.454,-0.749281703856001,-1.6269547218925,-2.3814079731516
18/06/2021 09:59:40.464,-0.738771109776001,-1.6055489053175,-2.2953655667716
18/06/2021 09:59:40.474,-0.736298028816003,-1.7182110978175,-2.4281167080436
18/06/2021 09:59:40.484,-0.774630783695999,-1.6168151245675,-2.3789496186836
18/06/2021 09:59:40.494,-0.719604732336004,-1.7148312320425,-2.3322408837916
18/06/2021 09:59:40.504,-0.748663433616001,-1.5796366010425,-2.4109082267676
18/06/2021 09:59:40.514,-0.691164301296,-1.6821591962175,-2.3543660740036
18/06/2021 09:59:40.524,-0.750518244335998,-1.6032956614675,-2.3346992382596
18/06/2021 09:59:40.534,-0.718368191855999,-1.7475032678675,-2.3887830365556
18/06/2021 09:59:40.544,-0.743099001456001,-1.6393475630675,-2.3592827829396
18/06/2021 09:59:40.554,-0.733206677616002,-1.6911721716175,-2.3420743016636
18/06/2021 09:59:40.564,-0.748045163376,-1.7046916347175,-2.3838663276196
18/06/2021 09:59:40.574,-0.758555757456003,-1.5740034914175,-2.3568244284716
18/06/2021 09:59:40.584,-0.734443218096002,-1.7137046101175,-2.3814079731516
18/06/2021 09:59:40.594,-0.744953812175998,-1.6156885026425,-2.3863246820876
18/06/2021 09:59:40.604,-0.712803759696,-1.7497565117175,-2.3224074659196
18/06/2021 09:59:40.614,-0.743717271696001,-1.5244321267175,-2.3174907569836
18/06/2021 09:59:40.624,-0.702911435856,-1.6866656839175,-2.3961580999596
18/06/2021 09:59:40.634,-0.727642245456002,-1.4748607620175,-2.2929072123036
18/06/2021 09:59:40.644,-0.706621057296003,-1.8139739614425,-2.3346992382596
18/06/2021 09:59:40.654,-0.743099001456001,-1.6855390619925,-2.4256583535756
18/06/2021 09:59:40.664,-0.751136514576002,-1.8466459972675,-2.3199491114516
18/06/2021 09:59:40.674,-0.732588407376001,-1.5041529320675,-2.3445326561316
18/06/2021 09:59:40.684,-0.741244190735999,-1.5875229545175,-2.3789496186836
18/06/2021 09:59:40.694,-0.709094138256001,-1.5638638940925,-2.3150324025156
18/06/2021 09:59:40.704,-0.740007650256002,-1.7204643416675,-2.3641994918756
18/06/2021 09:59:40.714,-0.727023975216001,-1.8376330218675,-2.3789496186836
18/06/2021 09:59:40.724,-0.726405704976001,-1.6325878315175,-2.3346992382596
18/06/2021 09:59:40.734,-0.714040300176,-1.7283506951425,-2.3519077195356
18/06/2021 09:59:40.744,-0.696728733456,-1.5469645652175,-2.3494493650676
18/06/2021 09:59:40.754,-0.741244190735999,-1.7384902924675,-2.3174907569836
18/06/2021 09:59:40.764,-0.736916299056,-1.6213216122675,-2.3936997454916
18/06/2021 09:59:40.774,-0.761647108655998,-1.8015811202675,-2.3445326561316
18/06/2021 09:59:40.784,-0.709094138256001,-1.5289386144175,-2.3322408837916
18/06/2021 09:59:40.794,-0.727642245456002,-1.6314612095925,-2.3420743016636
18/06/2021 09:59:40.804,-0.727023975216001,-1.5244321267175,-2.3371575927276
18/06/2021 09:59:40.814,-0.729497056175999,-1.7520097555675,-2.3346992382596
18/06/2021 09:59:40.824,-0.715895110896001,-1.6720195988925,-2.3519077195356
18/06/2021 09:59:40.834,-0.702293165616,-1.6968052812425,-2.3150324025156
18/06/2021 09:59:40.844,-0.727642245456002,-1.6404741849925,-2.3174907569836
18/06/2021 09:59:40.854,-0.711567219215999,-1.6100553930175,-2.3961580999596
18/06/2021 09:59:40.864,-0.753609595536,-1.6877923058425,-2.3224074659196
18/06/2021 09:59:40.874,-0.725169164496004,-1.5931560641425,-2.3224074659196
18/06/2021 09:59:40.884,-0.744335541936001,-1.6731462208175,-2.4035331633636
18/06/2021 09:59:40.894,-0.733824947855998,-1.5537242967675,-2.3445326561316
18/06/2021 09:59:40.904,-0.743099001456001,-1.6776527085175,-2.3027406301756
18/06/2021 09:59:40.914,-0.722696083535999,-1.6010424176175,-2.4084498722996
18/06/2021 09:59:40.924,-0.699820084656002,-1.7475032678675,-2.3273241748556
18/06/2021 09:59:40.934,-0.723932624015999,-1.6765260865925,-2.3273241748556
18/06/2021 09:59:40.944,-0.701056625136003,-1.6979319031675,-2.3592827829396
18/06/2021 09:59:40.954,-0.735061488335999,-1.6325878315175,-2.3764912642156
18/06/2021 09:59:40.964,-0.705384516816002,-1.7069448785675,-2.3346992382596
18/06/2021 09:59:40.974,-0.749899974096001,-1.6585001357925,-2.3691162008116
18/06/2021 09:59:40.984,-0.727642245456002,-1.7001851470175,-2.3641994918756
18/06/2021 09:59:40.994,-0.748663433616001,-1.5796366010425,-2.3027406301756
18/06/2021 09:59:41.004,-0.719604732336004,-1.5807632229675,-2.3740329097476
18/06/2021 09:59:41.014,-0.723314353776003,-1.6303345876675,-2.3519077195356
18/06/2021 09:59:41.024,-0.736298028816003,-1.6551202700175,-2.2339067050716
18/06/2021 09:59:41.034,-0.670143113136001,-1.6562468919425,-2.4133665812356
18/06/2021 09:59:41.044,-0.756700946736002,-1.6404741849925,-2.3543660740036
18/06/2021 09:59:41.054,-0.671997923856003,-1.6956786593175,-2.2068648059236
18/06/2021 09:59:41.064,-0.759174027696,-1.6799059523675,-2.4330334169796
18/06/2021 09:59:41.074,-0.683745058415999,-1.6810325742925,-2.3641994918756
18/06/2021 09:59:41.084,-0.771539432496001,-1.6269547218925,-2.2289899961356
18/06/2021 09:59:41.094,-0.700438354895999,-1.6551202700175,-2.4354917714476
18/06/2021 09:59:41.104,-0.746190352656003,-1.6089287710925,-2.3494493650676
18/06/2021 09:59:41.114,-0.710330678736002,-1.6776527085175,-2.2388234140076
18/06/2021 09:59:41.124,-0.725169164496004,-1.6810325742925,-2.4281167080436
18/06/2021 09:59:41.134,-0.731351866896,-1.6821591962175,-2.3248658203876
18/06/2021 09:59:41.144,-0.684363328656003,-1.6551202700175,-2.2363650595396
18/06/2021 09:59:41.154,-0.733824947855998,-1.6292079657425,-2.4010748088956
18/06/2021 09:59:41.164,-0.678180626255999,-1.6956786593175,-2.3396159471956
18/06/2021 09:59:41.174,-0.774012513456002,-1.6596267577175,-2.2830737944316
18/06/2021 09:59:41.184,-0.694255652496002,-1.7373636705425,-2.4330334169796
18/06/2021 09:59:41.194,-0.771539432496001,-1.6573735138675,-2.3174907569836
18/06/2021 09:59:41.204,-0.685599869136,-1.5661171379425,-2.2240732871996
18/06/2021 09:59:41.214,-0.743717271696001,-1.4421887261925,-2.3912413910236
18/06/2021 09:59:41.224,-0.703529706096001,-1.6461072946175,-2.3641994918756
18/06/2021 09:59:41.234,-0.711567219215999,-1.7306039389925,-2.2191565782636
18/06/2021 09:59:41.244,-0.725169164496004,-1.8500258630425,-2.4354917714476
18/06/2021 09:59:41.254,-0.706621057296003,-1.6641332454175,-2.3002822757076
18/06/2021 09:59:41.264,-0.740007650256002,-1.5852697106675,-2.2339067050716
18/06/2021 09:59:41.274,-0.681890247695998,-1.4759873839425,-2.4010748088956
18/06/2021 09:59:41.284,-0.757319216976002,-1.6314612095925,-2.3322408837916
18/06/2021 09:59:41.294,-0.710330678736002,-1.7159578539675,-2.2732403765596
18/06/2021 09:59:41.304,-0.775867324176,-1.6787793304425,-2.4133665812356
18/06/2021 09:59:41.314,-0.694255652496002,-1.6382209411425,-2.3273241748556
18/06/2021 09:59:41.324,-0.733824947855998,-1.5458379432925,-2.2756987310276
18/06/2021 09:59:41.334,-0.684363328656003,-1.6630066234925,-2.4035331633636
18/06/2021 09:59:41.344,-0.740007650256002,-1.6990585250925,-2.2535735408156
18/06/2021 09:59:41.354,-0.709094138256001,-1.6922987935425,-2.3224074659196
18/06/2021 09:59:41.364,-0.727023975216001,-1.6382209411425,-2.3912413910236
18/06/2021 09:59:41.374,-0.693637382256002,-1.6100553930175,-2.2412817684756
18/06/2021 09:59:41.384,-0.718986462096,-1.6258280999675,-2.3494493650676
18/06/2021 09:59:41.394,-0.740625920496003,-1.7182110978175,-2.4010748088956
18/06/2021 09:59:41.404,-0.733206677616002,-1.6145618807175,-2.2289899961356
18/06/2021 09:59:41.414,-0.738771109776001,-1.6078021491675,-2.3592827829396
18/06/2021 09:59:41.424,-0.663960410736001,-1.5830164668175,-2.3936997454916
18/06/2021 09:59:41.434,-0.745572082416002,-1.6562468919425,-2.2412817684756
18/06/2021 09:59:41.444,-0.697347003696001,-1.7058182566425,-2.3346992382596
18/06/2021 09:59:41.454,-0.761647108655998,-1.7294773170675,-2.4256583535756
18/06/2021 09:59:41.464,-0.680035436976,-1.7531363774925,-2.2560318952836
18/06/2021 09:59:41.474,-0.728878785936002,-1.6179417464925,-2.2707820220916
18/06/2021 09:59:41.484,-0.709712408496001,-1.5018996882175,-2.4035331633636
18/06/2021 09:59:41.494,-0.740007650256002,-1.5458379432925,-2.2732403765596
18/06/2021 09:59:41.504,-0.741244190735999,-1.6742728427425,-2.3322408837916
18/06/2021 09:59:41.514,-0.693637382256002,-1.7914415229425,-2.4231999991076
18/06/2021 09:59:41.524,-0.741244190735999,-1.7362370486175,-2.2314483506036
18/06/2021 09:59:41.534,-0.684981598896,-1.5154191513175,-2.3224074659196
18/06/2021 09:59:41.544,-0.738771109776001,-1.5379515898175,-2.3789496186836
18/06/2021 09:59:41.554,-0.667670032176003,-1.6247014780425,-2.2511151863476
18/06/2021 09:59:41.564,-0.754227865776,-1.7632759748175,-2.3199491114516
18/06/2021 09:59:41.574,-0.701056625136003,-1.8072142298925,-2.4502418982556
18/06/2021 09:59:41.584,-0.772157702736001,-1.6393475630675,-2.2683236676236
18/06/2021 09:59:41.594,-0.699201814416002,-1.5954093079925,-2.2904488578356
18/06/2021 09:59:41.604,-0.707857597776,-1.4005037149675,-2.3986164544276
18/06/2021 09:59:41.614,-0.706002787055999,-1.6528670261675,-2.2806154399636
18/06/2021 09:59:41.624,-0.725169164496004,-1.6911721716175,-2.3002822757076
18/06/2021 09:59:41.634,-0.752373055055999,-1.8793180330925,-2.3691162008116
18/06/2021 09:59:41.644,-0.678180626255999,-1.6416008069175,-2.3125740480476
18/06/2021 09:59:41.654,-0.729497056175999,-1.4895068470425,-2.2806154399636
18/06/2021 09:59:41.664,-0.680653707216001,-1.4252893973175,-2.3125740480476
18/06/2021 09:59:41.674,-0.766593270576001,-1.5773833571925,-2.3125740480476
18/06/2021 09:59:41.684,-0.716513381136002,-1.8139739614425,-2.3691162008116
18/06/2021 09:59:41.694,-0.756082676495998,-1.7407435363175,-2.3666578463436
18/06/2021 09:59:41.704,-0.701056625136003,-1.6866656839175,-2.2560318952836
18/06/2021 09:59:41.714,-0.725787434736,-1.3283999117675,-2.3224074659196
18/06/2021 09:59:41.724,-0.693637382256002,-1.5300652363425,-2.3445326561316
18/06/2021 09:59:41.734,-0.700438354895999,-1.6449806726925,-2.2806154399636
18/06/2021 09:59:41.744,-0.722696083535999,-1.9942334694425,-2.3838663276196
18/06/2021 09:59:41.754,-0.718368191855999,-1.7373636705425,-2.3445326561316
18/06/2021 09:59:41.764,-0.753609595536,-1.6179417464925,-2.2879905033676
18/06/2021 09:59:41.774,-0.686218139376001,-1.3351596433175,-2.3101156935796
18/06/2021 09:59:41.784,-0.741862460976003,-1.4703542743175,-2.3273241748556
18/06/2021 09:59:41.794,-0.710330678736002,-1.7046916347175,-2.3002822757076
18/06/2021 09:59:41.804,-0.778340405136001,-1.7790486817675,-2.3346992382596
18/06/2021 09:59:41.814,-0.740625920496003,-1.7677824625175,-2.3814079731516
18/06/2021 09:59:41.824,-0.717749921616003,-1.4827471154925,-2.2929072123036
18/06/2021 09:59:41.834,-0.687454679855998,-1.5390782117425,-2.3396159471956
18/06/2021 09:59:41.844,-0.707857597776,-1.5514710529175,-2.3592827829396
18/06/2021 09:59:41.854,-0.756700946736002,-1.8410128876425,-2.3051989846436
18/06/2021 09:59:41.864,-0.749899974096001,-1.7553896213425,-2.3961580999596
18/06/2021 09:59:41.874,-0.762265378896002,-1.6911721716175,-2.4035331633636
18/06/2021 09:59:41.884,-0.719604732336004,-1.4331757507925,-2.3420743016636
18/06/2021 09:59:41.894,-0.772157702736001,-1.5379515898175,-2.4305750625116
18/06/2021 09:59:41.904,-0.765356730096,-1.5627372721675,-2.5092424054876
18/06/2021 09:59:41.914,-0.778340405136001,-1.7452500240175,-2.6395351922916
18/06/2021 09:59:41.924,-0.752991325296003,-1.6528670261675,-2.9025791203676
18/06/2021 09:59:41.934,-0.727023975216001,-1.5740034914175,-3.0402469705756
18/06/2021 09:59:41.944,-0.746190352656003,-1.4951399566675,-3.2221652012076
18/06/2021 09:59:41.954,-0.721459543056001,-1.5356983459675,-3.4458754577956
18/06/2021 09:59:41.964,-0.766593270576001,-1.7249708293675,-3.5220844463036
18/06/2021 09:59:41.974,-0.724550894256,-1.7283506951425,-3.6572939420436
18/06/2021 09:59:41.984,-0.763501919375999,-1.7429967801675,-3.6818774867236
18/06/2021 09:59:41.994,-0.715895110896001,-1.4872536031925,-3.6671273599156
18/06/2021 09:59:42.004,-0.742480731216,-1.5311918582675,-3.7580864752316
18/06/2021 09:59:42.014,-0.717749921616003,-1.5694970037175,-3.7162944492756
18/06/2021 09:59:42.024,-0.710948948976002,-1.6765260865925,-3.6843358411916
18/06/2021 09:59:42.034,-0.720841272816001,-1.7182110978175,-3.7752949565076
18/06/2021 09:59:42.044,-0.712803759696,-1.6461072946175,-3.7457947028916
18/06/2021 09:59:42.054,-0.718986462096,-1.6483605384675,-3.6351687518316
18/06/2021 09:59:42.064,-0.689309490575999,-1.4917600908925,-3.7851283743796
18/06/2021 09:59:42.074,-0.725787434736,-1.6596267577175,-3.6892525501276
18/06/2021 09:59:42.084,-0.718368191855999,-1.5818898448925,-3.6966276135316
18/06/2021 09:59:42.094,-0.731351866896,-1.7565162432675,-3.7703782475716
18/06/2021 09:59:42.104,-0.718986462096,-1.6111820149425,-3.6794191322556
18/06/2021 09:59:42.114,-0.710330678736002,-1.6461072946175,-3.6917109045956
18/06/2021 09:59:42.124,-0.715276840656001,-1.5751301133425,-3.7236695126796
18/06/2021 09:59:42.134,-0.700438354895999,-1.5525976748425,-3.6450021697036
18/06/2021 09:59:42.144,-0.725169164496004,-1.6483605384675,-3.6818774867236
18/06/2021 09:59:42.154,-0.712185489456003,-1.6269547218925,-3.7359612850196
18/06/2021 09:59:42.164,-0.716513381136002,-1.7103247443425,-3.6622106509796
18/06/2021 09:59:42.174,-0.717749921616003,-1.6303345876675,-3.6671273599156
18/06/2021 09:59:42.184,-0.718986462096,-1.6832858181425,-3.7285862216156
18/06/2021 09:59:42.194,-0.722696083535999,-1.5886495764425,-3.6425438152356
18/06/2021 09:59:42.204,-0.714040300176,-1.6201949903425,-3.6548355875756
