Time,y
21/06/2021 12:58:54.467,3.7182389909624
21/06/2021 12:58:54.468,3.7231870650584
21/06/2021 12:58:54.469,3.7199354735096
21/06/2021 12:58:54.470,3.7216319560568
21/06/2021 12:58:54.471,3.7220560766936
21/06/2021 12:58:54.472,3.721914703148
21/06/2021 12:58:54.473,3.7244594269688
21/06/2021 12:58:54.474,3.7217733296024
21/06/2021 12:58:54.475,3.7262972830616
21/06/2021 12:58:54.476,3.7217733296024
21/06/2021 12:58:54.477,3.7267214036984
21/06/2021 12:58:54.478,3.721914703148
21/06/2021 12:58:54.479,3.7260145359704
21/06/2021 12:58:54.480,3.7213492089656
21/06/2021 12:58:54.481,3.7262972830616
21/06/2021 12:58:54.482,3.7206423412376
21/06/2021 12:58:54.483,3.7258731624248
21/06/2021 12:58:54.484,3.7207837147832
21/06/2021 12:58:54.485,3.7250249211512
21/06/2021 12:58:54.486,3.720500967692
21/06/2021 12:58:54.487,3.7250249211512
21/06/2021 12:58:54.488,3.72120783542
21/06/2021 12:58:54.489,3.7253076682424
21/06/2021 12:58:54.490,3.7223388237848
21/06/2021 12:58:54.491,3.7251662946968
21/06/2021 12:58:54.492,3.722621570876
21/06/2021 12:58:54.493,3.7265800301528
21/06/2021 12:58:54.494,3.7237525592408
21/06/2021 12:58:54.495,3.7278523920632
21/06/2021 12:58:54.496,3.7241766798776
21/06/2021 12:58:54.497,3.7279937656088
21/06/2021 12:58:54.498,3.7230456915128
21/06/2021 12:58:54.499,3.726862777244
21/06/2021 12:58:54.500,3.7224801973304
21/06/2021 12:58:54.501,3.7258731624248
21/06/2021 12:58:54.502,3.7214905825112
21/06/2021 12:58:54.503,3.7238939327864
21/06/2021 12:58:54.504,3.7216319560568
21/06/2021 12:58:54.505,3.7206423412376
21/06/2021 12:58:54.506,3.7227629444216
21/06/2021 12:58:54.507,3.7180976174168
21/06/2021 12:58:54.508,3.7231870650584
21/06/2021 12:58:54.509,3.7185217380536
21/06/2021 12:58:54.510,3.7195113528728
21/06/2021 12:58:54.511,3.7206423412376
21/06/2021 12:58:54.512,3.7180976174168
21/06/2021 12:58:54.513,3.7230456915128
21/06/2021 12:58:54.514,3.7189458586904
21/06/2021 12:58:54.515,3.724035306332
21/06/2021 12:58:54.516,3.721914703148
21/06/2021 12:58:54.517,3.7234698121496
21/06/2021 12:58:54.518,3.7241766798776
21/06/2021 12:58:54.519,3.7236111856952
21/06/2021 12:58:54.520,3.725449041788
21/06/2021 12:58:54.521,3.726862777244
21/06/2021 12:58:54.522,3.7255904153336
21/06/2021 12:58:54.523,3.7281351391544
21/06/2021 12:58:54.524,3.7241766798776
21/06/2021 12:58:54.525,3.7285592597912
21/06/2021 12:58:54.526,3.7231870650584
21/06/2021 12:58:54.527,3.7292661275192
21/06/2021 12:58:54.528,3.7230456915128
21/06/2021 12:58:54.529,3.7271455243352
21/06/2021 12:58:54.530,3.7209250883288
21/06/2021 12:58:54.531,3.726155909516
21/06/2021 12:58:54.532,3.720500967692
21/06/2021 12:58:54.533,3.725449041788
21/06/2021 12:58:54.534,3.720500967692
21/06/2021 12:58:54.535,3.7230456915128
21/06/2021 12:58:54.536,3.72120783542
21/06/2021 12:58:54.537,3.7210664618744
21/06/2021 12:58:54.538,3.723328438604
21/06/2021 12:58:54.539,3.7188044851448
21/06/2021 12:58:54.540,3.7243180534232
21/06/2021 12:58:54.541,3.7195113528728
21/06/2021 12:58:54.542,3.7253076682424
21/06/2021 12:58:54.543,3.7203595941464
21/06/2021 12:58:54.544,3.7251662946968
21/06/2021 12:58:54.545,3.7209250883288
21/06/2021 12:58:54.546,3.72474217406
21/06/2021 12:58:54.547,3.721914703148
21/06/2021 12:58:54.548,3.7251662946968
21/06/2021 12:58:54.549,3.7227629444216
21/06/2021 12:58:54.550,3.7238939327864
21/06/2021 12:58:54.551,3.7229043179672
21/06/2021 12:58:54.552,3.7231870650584
21/06/2021 12:58:54.553,3.7236111856952
21/06/2021 12:58:54.554,3.7220560766936
21/06/2021 12:58:54.555,3.7248835476056
21/06/2021 12:58:54.556,3.7195113528728
21/06/2021 12:58:54.557,3.7243180534232
21/06/2021 12:58:54.558,3.719087232236
21/06/2021 12:58:54.559,3.7227629444216
21/06/2021 12:58:54.560,3.7203595941464
21/06/2021 12:58:54.561,3.72120783542
21/06/2021 12:58:54.562,3.7230456915128
21/06/2021 12:58:54.563,3.7202182206008
21/06/2021 12:58:54.564,3.7246008005144
21/06/2021 12:58:54.565,3.7193699793272
21/06/2021 12:58:54.566,3.7255904153336
21/06/2021 12:58:54.567,3.7207837147832
21/06/2021 12:58:54.568,3.7270041507896
21/06/2021 12:58:54.569,3.7220560766936
21/06/2021 12:58:54.570,3.7271455243352
21/06/2021 12:58:54.571,3.723328438604
21/06/2021 12:58:54.572,3.7282765127
21/06/2021 12:58:54.573,3.7246008005144
21/06/2021 12:58:54.574,3.7281351391544
21/06/2021 12:58:54.575,3.7251662946968
21/06/2021 12:58:54.576,3.7270041507896
21/06/2021 12:58:54.577,3.72474217406
21/06/2021 12:58:54.578,3.7253076682424
21/06/2021 12:58:54.579,3.7238939327864
21/06/2021 12:58:54.580,3.7246008005144
21/06/2021 12:58:54.581,3.722621570876
21/06/2021 12:58:54.582,3.7246008005144
21/06/2021 12:58:54.583,3.719794099964
21/06/2021 12:58:54.584,3.7241766798776
21/06/2021 12:58:54.585,3.719087232236
21/06/2021 12:58:54.586,3.723328438604
21/06/2021 12:58:54.587,3.7196527264184
21/06/2021 12:58:54.588,3.7221974502392
21/06/2021 12:58:54.589,3.7207837147832
21/06/2021 12:58:54.590,3.7203595941464
21/06/2021 12:58:54.591,3.722621570876
21/06/2021 12:58:54.592,3.7202182206008
21/06/2021 12:58:54.593,3.7248835476056
21/06/2021 12:58:54.594,3.719794099964
21/06/2021 12:58:54.595,3.726155909516
21/06/2021 12:58:54.596,3.7213492089656
21/06/2021 12:58:54.597,3.7264386566072
21/06/2021 12:58:54.598,3.7217733296024
21/06/2021 12:58:54.599,3.726155909516
21/06/2021 12:58:54.600,3.7223388237848
21/06/2021 12:58:54.601,3.726862777244
21/06/2021 12:58:54.602,3.7229043179672
21/06/2021 12:58:54.603,3.725449041788
21/06/2021 12:58:54.604,3.7214905825112
21/06/2021 12:58:54.605,3.7237525592408
21/06/2021 12:58:54.606,3.7220560766936
21/06/2021 12:58:54.607,3.7231870650584
21/06/2021 12:58:54.608,3.7229043179672
21/06/2021 12:58:54.609,3.7220560766936
21/06/2021 12:58:54.610,3.7231870650584
21/06/2021 12:58:54.611,3.7202182206008
21/06/2021 12:58:54.612,3.7253076682424
21/06/2021 12:58:54.613,3.7200768470552
21/06/2021 12:58:54.614,3.7250249211512
21/06/2021 12:58:54.615,3.7200768470552
21/06/2021 12:58:54.616,3.7244594269688
21/06/2021 12:58:54.617,3.720500967692
21/06/2021 12:58:54.618,3.7223388237848
21/06/2021 12:58:54.619,3.722621570876
21/06/2021 12:58:54.620,3.7221974502392
21/06/2021 12:58:54.621,3.7248835476056
21/06/2021 12:58:54.622,3.72120783542
21/06/2021 12:58:54.623,3.725449041788
21/06/2021 12:58:54.624,3.7210664618744
21/06/2021 12:58:54.625,3.7255904153336
21/06/2021 12:58:54.626,3.7214905825112
21/06/2021 12:58:54.627,3.7267214036984
21/06/2021 12:58:54.628,3.7221974502392
21/06/2021 12:58:54.629,3.7272868978808
21/06/2021 12:58:54.630,3.7220560766936
21/06/2021 12:58:54.631,3.7265800301528
21/06/2021 12:58:54.632,3.722621570876
21/06/2021 12:58:54.633,3.7267214036984
21/06/2021 12:58:54.634,3.721914703148
21/06/2021 12:58:54.635,3.726862777244
21/06/2021 12:58:54.636,3.7213492089656
21/06/2021 12:58:54.637,3.726155909516
21/06/2021 12:58:54.638,3.7196527264184
21/06/2021 12:58:54.639,3.7246008005144
21/06/2021 12:58:54.640,3.7210664618744
21/06/2021 12:58:54.641,3.7230456915128
21/06/2021 12:58:54.642,3.721914703148
21/06/2021 12:58:54.643,3.7200768470552
21/06/2021 12:58:54.644,3.7234698121496
21/06/2021 12:58:54.645,3.7192286057816
21/06/2021 12:58:54.646,3.7251662946968
21/06/2021 12:58:54.647,3.720500967692
21/06/2021 12:58:54.648,3.726155909516
21/06/2021 12:58:54.649,3.7210664618744
21/06/2021 12:58:54.650,3.7265800301528
21/06/2021 12:58:54.651,3.7220560766936
21/06/2021 12:58:54.652,3.7285592597912
21/06/2021 12:58:54.653,3.7231870650584
21/06/2021 12:58:54.654,3.7288420068824
21/06/2021 12:58:54.655,3.7238939327864
21/06/2021 12:58:54.656,3.7288420068824
21/06/2021 12:58:54.657,3.7223388237848
21/06/2021 12:58:54.658,3.727569644972
21/06/2021 12:58:54.659,3.7209250883288
21/06/2021 12:58:54.660,3.7267214036984
21/06/2021 12:58:54.661,3.7207837147832
21/06/2021 12:58:54.662,3.7248835476056
21/06/2021 12:58:54.663,3.7202182206008
21/06/2021 12:58:54.664,3.7221974502392
21/06/2021 12:58:54.665,3.7209250883288
21/06/2021 12:58:54.666,3.7196527264184
21/06/2021 12:58:54.667,3.7234698121496
21/06/2021 12:58:54.668,3.7192286057816
21/06/2021 12:58:54.669,3.7250249211512
21/06/2021 12:58:54.670,3.7199354735096
21/06/2021 12:58:54.671,3.7241766798776
21/06/2021 12:58:54.672,3.721914703148
21/06/2021 12:58:54.673,3.7255904153336
21/06/2021 12:58:54.674,3.7238939327864
21/06/2021 12:58:54.675,3.7272868978808
21/06/2021 12:58:54.676,3.725449041788
21/06/2021 12:58:54.677,3.726862777244
21/06/2021 12:58:54.678,3.7237525592408
21/06/2021 12:58:54.679,3.727569644972
21/06/2021 12:58:54.680,3.723328438604
21/06/2021 12:58:54.681,3.7281351391544
21/06/2021 12:58:54.682,3.7230456915128
21/06/2021 12:58:54.683,3.7262972830616
21/06/2021 12:58:54.684,3.721914703148
21/06/2021 12:58:54.685,3.7234698121496
21/06/2021 12:58:54.686,3.7229043179672
21/06/2021 12:58:54.687,3.7207837147832
21/06/2021 12:58:54.688,3.723328438604
21/06/2021 12:58:54.689,3.7182389909624
21/06/2021 12:58:54.690,3.7231870650584
21/06/2021 12:58:54.691,3.7179562438712
21/06/2021 12:58:54.692,3.7221974502392
21/06/2021 12:58:54.693,3.7216319560568
21/06/2021 12:58:54.694,3.7206423412376
21/06/2021 12:58:54.695,3.7241766798776
21/06/2021 12:58:54.696,3.7210664618744
21/06/2021 12:58:54.697,3.7265800301528
21/06/2021 12:58:54.698,3.7216319560568
21/06/2021 12:58:54.699,3.7272868978808
21/06/2021 12:58:54.700,3.7229043179672
21/06/2021 12:58:54.701,3.7292661275192
21/06/2021 12:58:54.702,3.724035306332
21/06/2021 12:58:54.703,3.7281351391544
21/06/2021 12:58:54.704,3.72474217406
21/06/2021 12:58:54.705,3.7267214036984
21/06/2021 12:58:54.706,3.7253076682424
21/06/2021 12:58:54.707,3.7262972830616
21/06/2021 12:58:54.708,3.7248835476056
21/06/2021 12:58:54.709,3.7243180534232
21/06/2021 12:58:54.710,3.7230456915128
21/06/2021 12:58:54.711,3.7234698121496
21/06/2021 12:58:54.712,3.72120783542
21/06/2021 12:58:54.713,3.7251662946968
21/06/2021 12:58:54.714,3.7193699793272
21/06/2021 12:58:54.715,3.7250249211512
21/06/2021 12:58:54.716,3.7196527264184
21/06/2021 12:58:54.717,3.722621570876
21/06/2021 12:58:54.718,3.7213492089656
21/06/2021 12:58:54.719,3.7202182206008
21/06/2021 12:58:54.720,3.7231870650584
21/06/2021 12:58:54.721,3.7202182206008
21/06/2021 12:58:54.722,3.7250249211512
21/06/2021 12:58:54.723,3.719794099964
21/06/2021 12:58:54.724,3.7255904153336
21/06/2021 12:58:54.725,3.7206423412376
21/06/2021 12:58:54.726,3.7270041507896
21/06/2021 12:58:54.727,3.7223388237848
21/06/2021 12:58:54.728,3.7281351391544
21/06/2021 12:58:54.729,3.7236111856952
21/06/2021 12:58:54.730,3.7274282714264
21/06/2021 12:58:54.731,3.7221974502392
21/06/2021 12:58:54.732,3.7277110185176
21/06/2021 12:58:54.733,3.7216319560568
21/06/2021 12:58:54.734,3.7270041507896
21/06/2021 12:58:54.735,3.7216319560568
21/06/2021 12:58:54.736,3.7258731624248
21/06/2021 12:58:54.737,3.7220560766936
21/06/2021 12:58:54.738,3.7237525592408
21/06/2021 12:58:54.739,3.7229043179672
21/06/2021 12:58:54.740,3.721914703148
21/06/2021 12:58:54.741,3.7244594269688
21/06/2021 12:58:54.742,3.7196527264184
21/06/2021 12:58:54.743,3.7243180534232
21/06/2021 12:58:54.744,3.7192286057816
21/06/2021 12:58:54.745,3.7243180534232
21/06/2021 12:58:54.746,3.7200768470552
21/06/2021 12:58:54.747,3.7251662946968
21/06/2021 12:58:54.748,3.721914703148
21/06/2021 12:58:54.749,3.7253076682424
21/06/2021 12:58:54.750,3.722621570876
21/06/2021 12:58:54.751,3.725449041788
21/06/2021 12:58:54.752,3.7238939327864
21/06/2021 12:58:54.753,3.7262972830616
21/06/2021 12:58:54.754,3.723328438604
21/06/2021 12:58:54.755,3.7264386566072
21/06/2021 12:58:54.756,3.7237525592408
21/06/2021 12:58:54.757,3.7236111856952
21/06/2021 12:58:54.758,3.724035306332
21/06/2021 12:58:54.759,3.7220560766936
21/06/2021 12:58:54.760,3.72474217406
21/06/2021 12:58:54.761,3.7200768470552
21/06/2021 12:58:54.762,3.72474217406
21/06/2021 12:58:54.763,3.719087232236
21/06/2021 12:58:54.764,3.7231870650584
21/06/2021 12:58:54.765,3.719794099964
21/06/2021 12:58:54.766,3.7200768470552
21/06/2021 12:58:54.767,3.7220560766936
21/06/2021 12:58:54.768,3.7185217380536
21/06/2021 12:58:54.769,3.7241766798776
21/06/2021 12:58:54.770,3.7182389909624
21/06/2021 12:58:54.771,3.7231870650584
21/06/2021 12:58:54.772,3.7210664618744
21/06/2021 12:58:54.773,3.7243180534232
21/06/2021 12:58:54.774,3.7238939327864
21/06/2021 12:58:54.775,3.7257317888792
21/06/2021 12:58:54.776,3.7257317888792
21/06/2021 12:58:54.777,3.7279937656088
21/06/2021 12:58:54.778,3.7251662946968
21/06/2021 12:58:54.779,3.7301143687928
21/06/2021 12:58:54.780,3.7251662946968
21/06/2021 12:58:54.781,3.7306798629752
21/06/2021 12:58:54.782,3.7244594269688
21/06/2021 12:58:54.783,3.728983380428
21/06/2021 12:58:54.784,3.7243180534232
21/06/2021 12:58:54.785,3.726155909516
21/06/2021 12:58:54.786,3.7231870650584
21/06/2021 12:58:54.787,3.7258731624248
21/06/2021 12:58:54.788,3.7209250883288
21/06/2021 12:58:54.789,3.72474217406
21/06/2021 12:58:54.790,3.7185217380536
21/06/2021 12:58:54.791,3.722621570876
21/06/2021 12:58:54.792,3.719087232236
21/06/2021 12:58:54.793,3.7200768470552
21/06/2021 12:58:54.794,3.7217733296024
21/06/2021 12:58:54.795,3.71767349678
21/06/2021 12:58:54.796,3.723328438604
21/06/2021 12:58:54.797,3.7189458586904
21/06/2021 12:58:54.798,3.7207837147832
21/06/2021 12:58:54.799,3.7227629444216
21/06/2021 12:58:54.800,3.7196527264184
21/06/2021 12:58:54.801,3.726155909516
21/06/2021 12:58:54.802,3.720500967692
21/06/2021 12:58:54.803,3.7267214036984
21/06/2021 12:58:54.804,3.7214905825112
21/06/2021 12:58:54.805,3.7272868978808
21/06/2021 12:58:54.806,3.7224801973304
21/06/2021 12:58:54.807,3.7288420068824
21/06/2021 12:58:54.808,3.7238939327864
21/06/2021 12:58:54.809,3.728983380428
21/06/2021 12:58:54.810,3.7229043179672
21/06/2021 12:58:54.811,3.7272868978808
21/06/2021 12:58:54.812,3.7230456915128
21/06/2021 12:58:54.813,3.7272868978808
21/06/2021 12:58:54.814,3.7220560766936
21/06/2021 12:58:54.815,3.726862777244
21/06/2021 12:58:54.816,3.7210664618744
21/06/2021 12:58:54.817,3.7260145359704
21/06/2021 12:58:54.818,3.7199354735096
21/06/2021 12:58:54.819,3.7241766798776
21/06/2021 12:58:54.820,3.7207837147832
21/06/2021 12:58:54.821,3.722621570876
21/06/2021 12:58:54.822,3.7234698121496
21/06/2021 12:58:54.823,3.7214905825112
21/06/2021 12:58:54.824,3.7250249211512
21/06/2021 12:58:54.825,3.7217733296024
21/06/2021 12:58:54.826,3.7255904153336
21/06/2021 12:58:54.827,3.7223388237848
21/06/2021 12:58:54.828,3.7272868978808
21/06/2021 12:58:54.829,3.7237525592408
21/06/2021 12:58:54.830,3.7265800301528
21/06/2021 12:58:54.831,3.7237525592408
21/06/2021 12:58:54.832,3.7272868978808
21/06/2021 12:58:54.833,3.724035306332
21/06/2021 12:58:54.834,3.7264386566072
21/06/2021 12:58:54.835,3.7231870650584
21/06/2021 12:58:54.836,3.7255904153336
21/06/2021 12:58:54.837,3.7213492089656
21/06/2021 12:58:54.838,3.7248835476056
21/06/2021 12:58:54.839,3.7186631115992
21/06/2021 12:58:54.840,3.723328438604
21/06/2021 12:58:54.841,3.7193699793272
21/06/2021 12:58:54.842,3.7200768470552
21/06/2021 12:58:54.843,3.7217733296024
21/06/2021 12:58:54.844,3.7173907496888
21/06/2021 12:58:54.845,3.7230456915128
21/06/2021 12:58:54.846,3.7182389909624
21/06/2021 12:58:54.847,3.7224801973304
21/06/2021 12:58:54.848,3.7216319560568
21/06/2021 12:58:54.849,3.7227629444216
21/06/2021 12:58:54.850,3.7238939327864
21/06/2021 12:58:54.851,3.7241766798776
21/06/2021 12:58:54.852,3.7260145359704
21/06/2021 12:58:54.853,3.7265800301528
21/06/2021 12:58:54.854,3.7262972830616
21/06/2021 12:58:54.855,3.728983380428
21/06/2021 12:58:54.856,3.7262972830616
21/06/2021 12:58:54.857,3.731103983612
21/06/2021 12:58:54.858,3.7255904153336
21/06/2021 12:58:54.859,3.7301143687928
21/06/2021 12:58:54.860,3.7243180534232
21/06/2021 12:58:54.861,3.7282765127
21/06/2021 12:58:54.862,3.7231870650584
21/06/2021 12:58:54.863,3.7267214036984
21/06/2021 12:58:54.864,3.7203595941464
21/06/2021 12:58:54.865,3.7262972830616
21/06/2021 12:58:54.866,3.718380364508
21/06/2021 12:58:54.867,3.7237525592408
21/06/2021 12:58:54.868,3.7192286057816
21/06/2021 12:58:54.869,3.7216319560568
21/06/2021 12:58:54.870,3.720500967692
21/06/2021 12:58:54.871,3.7182389909624
21/06/2021 12:58:54.872,3.7238939327864
21/06/2021 12:58:54.873,3.7185217380536
21/06/2021 12:58:54.874,3.7248835476056
21/06/2021 12:58:54.875,3.7203595941464
21/06/2021 12:58:54.876,3.72474217406
21/06/2021 12:58:54.877,3.7229043179672
21/06/2021 12:58:54.878,3.7243180534232
21/06/2021 12:58:54.879,3.72474217406
21/06/2021 12:58:54.880,3.72474217406
21/06/2021 12:58:54.881,3.7257317888792
21/06/2021 12:58:54.882,3.7248835476056
21/06/2021 12:58:54.883,3.725449041788
21/06/2021 12:58:54.884,3.7250249211512
21/06/2021 12:58:54.885,3.7241766798776
21/06/2021 12:58:54.886,3.7244594269688
21/06/2021 12:58:54.887,3.7244594269688
21/06/2021 12:58:54.888,3.724035306332
21/06/2021 12:58:54.889,3.7250249211512
21/06/2021 12:58:54.890,3.7227629444216
21/06/2021 12:58:54.891,3.7237525592408
21/06/2021 12:58:54.892,3.7221974502392
21/06/2021 12:58:54.893,3.7244594269688
21/06/2021 12:58:54.894,3.7214905825112
21/06/2021 12:58:54.895,3.726155909516
21/06/2021 12:58:54.896,3.7220560766936
21/06/2021 12:58:54.897,3.7270041507896
21/06/2021 12:58:54.898,3.721914703148
21/06/2021 12:58:54.899,3.7274282714264
21/06/2021 12:58:54.900,3.7220560766936
21/06/2021 12:58:54.901,3.7274282714264
21/06/2021 12:58:54.902,3.7220560766936
21/06/2021 12:58:54.903,3.7281351391544
21/06/2021 12:58:54.904,3.7223388237848
21/06/2021 12:58:54.905,3.7277110185176
21/06/2021 12:58:54.906,3.7220560766936
21/06/2021 12:58:54.907,3.7272868978808
21/06/2021 12:58:54.908,3.7220560766936
21/06/2021 12:58:54.909,3.726862777244
21/06/2021 12:58:54.910,3.72120783542
21/06/2021 12:58:54.911,3.7250249211512
21/06/2021 12:58:54.912,3.7209250883288
21/06/2021 12:58:54.913,3.7236111856952
21/06/2021 12:58:54.914,3.7216319560568
21/06/2021 12:58:54.915,3.7214905825112
21/06/2021 12:58:54.916,3.7241766798776
21/06/2021 12:58:54.917,3.7192286057816
21/06/2021 12:58:54.918,3.7234698121496
21/06/2021 12:58:54.919,3.7188044851448
21/06/2021 12:58:54.920,3.722621570876
21/06/2021 12:58:54.921,3.7206423412376
21/06/2021 12:58:54.922,3.7210664618744
21/06/2021 12:58:54.923,3.7238939327864
21/06/2021 12:58:54.924,3.7199354735096
21/06/2021 12:58:54.925,3.7257317888792
21/06/2021 12:58:54.926,3.7220560766936
21/06/2021 12:58:54.927,3.7272868978808
21/06/2021 12:58:54.928,3.7237525592408
21/06/2021 12:58:54.929,3.727569644972
21/06/2021 12:58:54.930,3.7257317888792
21/06/2021 12:58:54.931,3.7267214036984
21/06/2021 12:58:54.932,3.7284178862456
21/06/2021 12:58:54.933,3.7258731624248
21/06/2021 12:58:54.934,3.7301143687928
21/06/2021 12:58:54.935,3.7260145359704
21/06/2021 12:58:54.936,3.7305384894296
21/06/2021 12:58:54.937,3.7244594269688
21/06/2021 12:58:54.938,3.728983380428
21/06/2021 12:58:54.939,3.7227629444216
21/06/2021 12:58:54.940,3.726862777244
21/06/2021 12:58:54.941,3.720500967692
21/06/2021 12:58:54.942,3.7241766798776
21/06/2021 12:58:54.943,3.7192286057816
21/06/2021 12:58:54.944,3.7214905825112
21/06/2021 12:58:54.945,3.72120783542
21/06/2021 12:58:54.946,3.7179562438712
21/06/2021 12:58:54.947,3.7217733296024
21/06/2021 12:58:54.948,3.7172493761432
21/06/2021 12:58:54.949,3.720500967692
21/06/2021 12:58:54.950,3.7206423412376
21/06/2021 12:58:54.951,3.7172493761432
21/06/2021 12:58:54.952,3.722621570876
21/06/2021 12:58:54.953,3.7188044851448
21/06/2021 12:58:54.954,3.7246008005144
21/06/2021 12:58:54.955,3.721914703148
21/06/2021 12:58:54.956,3.7265800301528
21/06/2021 12:58:54.957,3.7227629444216
21/06/2021 12:58:54.958,3.726862777244
21/06/2021 12:58:54.959,3.7244594269688
21/06/2021 12:58:54.960,3.7281351391544
21/06/2021 12:58:54.961,3.7241766798776
21/06/2021 12:58:54.962,3.7288420068824
21/06/2021 12:58:54.963,3.7243180534232
21/06/2021 12:58:54.964,3.7294075010648
21/06/2021 12:58:54.965,3.7244594269688
21/06/2021 12:58:54.966,3.7291247539736
21/06/2021 12:58:54.967,3.7246008005144
21/06/2021 12:58:54.968,3.7278523920632
21/06/2021 12:58:54.969,3.724035306332
21/06/2021 12:58:54.970,3.726862777244
21/06/2021 12:58:54.971,3.7237525592408
21/06/2021 12:58:54.972,3.7253076682424
21/06/2021 12:58:54.973,3.7241766798776
21/06/2021 12:58:54.974,3.7257317888792
21/06/2021 12:58:54.975,3.7237525592408
21/06/2021 12:58:54.976,3.7264386566072
21/06/2021 12:58:54.977,3.7227629444216
21/06/2021 12:58:54.978,3.7260145359704
21/06/2021 12:58:54.979,3.7210664618744
21/06/2021 12:58:54.980,3.7260145359704
21/06/2021 12:58:54.981,3.7203595941464
21/06/2021 12:58:54.982,3.7251662946968
21/06/2021 12:58:54.983,3.720500967692
21/06/2021 12:58:54.984,3.7238939327864
21/06/2021 12:58:54.985,3.7213492089656
21/06/2021 12:58:54.986,3.7224801973304
21/06/2021 12:58:54.987,3.722621570876
21/06/2021 12:58:54.988,3.7196527264184
21/06/2021 12:58:54.989,3.7237525592408
21/06/2021 12:58:54.990,3.7188044851448
21/06/2021 12:58:54.991,3.7227629444216
21/06/2021 12:58:54.992,3.7199354735096
21/06/2021 12:58:54.993,3.7210664618744
21/06/2021 12:58:54.994,3.722621570876
21/06/2021 12:58:54.995,3.7207837147832
21/06/2021 12:58:54.996,3.7251662946968
21/06/2021 12:58:54.997,3.7199354735096
21/06/2021 12:58:54.998,3.7264386566072
21/06/2021 12:58:54.999,3.72120783542
21/06/2021 12:58:55.000,3.7277110185176
21/06/2021 12:58:55.001,3.7224801973304
21/06/2021 12:58:55.002,3.7285592597912
21/06/2021 12:58:55.003,3.7243180534232
21/06/2021 12:58:55.004,3.7295488746104
21/06/2021 12:58:55.005,3.7270041507896
21/06/2021 12:58:55.006,3.7285592597912
21/06/2021 12:58:55.007,3.7292661275192
21/06/2021 12:58:55.008,3.7264386566072
21/06/2021 12:58:55.009,3.7306798629752
21/06/2021 12:58:55.010,3.7255904153336
21/06/2021 12:58:55.011,3.7295488746104
21/06/2021 12:58:55.012,3.7244594269688
21/06/2021 12:58:55.013,3.7277110185176
21/06/2021 12:58:55.014,3.7231870650584
21/06/2021 12:58:55.015,3.7271455243352
21/06/2021 12:58:55.016,3.7217733296024
21/06/2021 12:58:55.017,3.7255904153336
21/06/2021 12:58:55.018,3.7196527264184
21/06/2021 12:58:55.019,3.7217733296024
21/06/2021 12:58:55.020,3.7206423412376
21/06/2021 12:58:55.021,3.7172493761432
21/06/2021 12:58:55.022,3.7210664618744
21/06/2021 12:58:55.023,3.7173907496888
21/06/2021 12:58:55.024,3.7182389909624
21/06/2021 12:58:55.025,3.7209250883288
21/06/2021 12:58:55.026,3.7171080025976
21/06/2021 12:58:55.027,3.7229043179672
21/06/2021 12:58:55.028,3.7192286057816
21/06/2021 12:58:55.029,3.7241766798776
21/06/2021 12:58:55.030,3.7220560766936
21/06/2021 12:58:55.031,3.7231870650584
21/06/2021 12:58:55.032,3.7238939327864
21/06/2021 12:58:55.033,3.725449041788
21/06/2021 12:58:55.034,3.7251662946968
21/06/2021 12:58:55.035,3.7282765127
21/06/2021 12:58:55.036,3.726155909516
21/06/2021 12:58:55.037,3.7292661275192
21/06/2021 12:58:55.038,3.7251662946968
21/06/2021 12:58:55.039,3.7298316217016
21/06/2021 12:58:55.040,3.7244594269688
21/06/2021 12:58:55.041,3.7292661275192
21/06/2021 12:58:55.042,3.7236111856952
21/06/2021 12:58:55.043,3.7284178862456
21/06/2021 12:58:55.044,3.7231870650584
21/06/2021 12:58:55.045,3.7278523920632
21/06/2021 12:58:55.046,3.7223388237848
21/06/2021 12:58:55.047,3.7272868978808
21/06/2021 12:58:55.048,3.72120783542
21/06/2021 12:58:55.049,3.7272868978808
21/06/2021 12:58:55.050,3.7214905825112
21/06/2021 12:58:55.051,3.726155909516
21/06/2021 12:58:55.052,3.7209250883288
21/06/2021 12:58:55.053,3.7262972830616
21/06/2021 12:58:55.054,3.7209250883288
21/06/2021 12:58:55.055,3.7271455243352
21/06/2021 12:58:55.056,3.7227629444216
21/06/2021 12:58:55.057,3.726862777244
21/06/2021 12:58:55.058,3.7217733296024
21/06/2021 12:58:55.059,3.7248835476056
21/06/2021 12:58:55.060,3.7224801973304
21/06/2021 12:58:55.061,3.7231870650584
21/06/2021 12:58:55.062,3.7231870650584
21/06/2021 12:58:55.063,3.7213492089656
21/06/2021 12:58:55.064,3.7244594269688
21/06/2021 12:58:55.065,3.7189458586904
21/06/2021 12:58:55.066,3.7241766798776
21/06/2021 12:58:55.067,3.7185217380536
21/06/2021 12:58:55.068,3.723328438604
21/06/2021 12:58:55.069,3.7214905825112
21/06/2021 12:58:55.070,3.7216319560568
21/06/2021 12:58:55.071,3.7231870650584
21/06/2021 12:58:55.072,3.7206423412376
21/06/2021 12:58:55.073,3.7246008005144
21/06/2021 12:58:55.074,3.72120783542
21/06/2021 12:58:55.075,3.7271455243352
21/06/2021 12:58:55.076,3.7231870650584
21/06/2021 12:58:55.077,3.7282765127
21/06/2021 12:58:55.078,3.7234698121496
21/06/2021 12:58:55.079,3.7292661275192
